Event_Group_ID,Event_ID,Data_ID,Park_Code,Route,Start_Date,Year,Group_Index,Route Section,Route_Length,DistanceToDeer,Angle,DistanceFromRoad,Bucks,Doe,Fawn,Unknown,Total_Group,Import_Event_ID,Mileage,Time,Date_Time_Entered,Verified,Wind Speed,Sky,Moon_Phase,Temperature,Event_Notes
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{41C58C3B-A046-4B32-9B49-1506BCE7A59D},MANA,MANA,10/26/01,2001,92,MANA,12.08,80,90,80,0,0,1,1,2,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{D53491AF-C941-4934-952F-38169E5C945A},MANA,MANA,10/26/01,2001,93,MANA,12.08,97,90,97,0,0,0,1,1,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{F8B8FED2-51B9-4439-9A3E-9AFC4551DFA2},MANA,MANA,10/26/01,2001,94,MANA,12.08,38,90,38,1,1,2,0,4,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{2B309AEC-6CA4-4125-BE16-8B2CE5833859},MANA,MANA,10/26/01,2001,95,MANA,12.08,36,90,36,1,4,1,0,6,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{856D1A4F-AB09-4D0E-A4B6-71AB13D349AE},MANA,MANA,10/26/01,2001,96,MANA,12.08,8,90,8,0,1,0,0,1,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{E9DE1BDC-D317-4EE5-83B8-378D87F981DD},MANA,MANA,10/26/01,2001,97,MANA,12.08,71,90,71,1,3,1,4,9,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{E9B095EB-3B18-445E-BD58-E73F398F432F},MANA,MANA,10/26/01,2001,98,MANA,12.08,39,90,39,0,2,2,0,4,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{E4FA2113-EC03-4B9A-95F3-37ABE2EB7C53},MANA,MANA,10/26/01,2001,99,MANA,12.08,165,90,165,0,0,0,2,2,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{E4E37608-BD4D-410B-AA1C-926DFA401F5D},MANA,MANA,10/26/01,2001,100,MANA,12.08,46,90,46,0,1,0,0,1,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{D9AB6BDF-CA6F-4FE3-9E3C-0B38BB91EC5B},MANA,MANA,10/26/01,2001,101,MANA,12.08,40,90,40,0,0,0,1,1,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{D0D5A766-A615-4609-9254-B87BA580E3A4},MANA,MANA,10/26/01,2001,102,MANA,12.08,36,90,36,0,0,0,2,2,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{CF9B7EA7-B4FB-4685-BDF4-022530E143CF},MANA,MANA,10/26/01,2001,103,MANA,12.08,12,90,12,0,1,0,0,1,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{F95017A0-A661-4003-B1A1-E50B2472D1FB},MANA,MANA,10/26/01,2001,104,MANA,12.08,23,90,23,0,1,0,0,1,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{CF6DC3F4-FA52-4AED-A130-5F03B6EB66DB},MANA,MANA,10/26/01,2001,105,MANA,12.08,65,90,65,0,0,0,5,5,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{BE54D6A8-C538-4F3F-8B44-4FD1A3BBE5B6},MANA,MANA,10/26/01,2001,106,MANA,12.08,168,90,168,0,0,0,2,2,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{9E6FB4B8-61B7-4FD9-BC30-10BE64C474E4},MANA,MANA,10/26/01,2001,107,MANA,12.08,129,90,129,0,2,4,0,6,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{9258201E-25A0-4C26-888F-3786E1147B46},MANA,MANA,10/26/01,2001,108,MANA,12.08,39,90,39,0,3,4,5,12,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{98F66328-4981-4564-8DC4-B55DE359F1A9},MANA,MANA,10/26/01,2001,109,MANA,12.08,203,90,203,0,0,0,1,1,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{E4B154B6-0D0C-4E54-AD3F-587D69C43C9F},MANA,MANA,10/26/01,2001,110,MANA,12.08,101,90,101,0,0,0,3,3,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{BD188A46-7D3E-4F6B-9DDB-7DA3C4B9B565},MANA,MANA,10/26/01,2001,111,MANA,12.08,75,90,75,2,0,0,0,2,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{9A19B86C-25A5-4A76-8D8F-04BF7C547353},MANA,MANA,10/26/01,2001,112,MANA,12.08,39,90,39,1,0,0,3,4,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{9C74F388-D70A-4CB4-941F-57561D41637D},MANA,MANA,10/26/01,2001,113,MANA,12.08,35,90,35,0,3,1,1,5,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{9974EA88-9674-468C-95EC-795EB2969207},MANA,MANA,10/26/01,2001,114,MANA,12.08,90,90,90,0,0,2,3,5,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{A332D8AF-2F04-4862-821C-DD2A6A1F3296},MANA,MANA,10/26/01,2001,115,MANA,12.08,30,90,30,0,0,0,6,6,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{A44A77EB-1DFB-4C59-B0E6-BCAD86689897},MANA,MANA,10/26/01,2001,116,MANA,12.08,58,90,58,0,1,1,0,2,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{AA537F40-2104-42AD-B4A1-11ADC283D95A},MANA,MANA,10/26/01,2001,117,MANA,12.08,29,90,29,2,0,0,0,2,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{AAE49B41-A886-43AA-96B0-2EA60B86FB60},MANA,MANA,10/26/01,2001,118,MANA,12.08,24,90,24,0,0,0,1,1,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{B58987E8-17CC-4234-BC6A-C09B53773420},MANA,MANA,10/26/01,2001,119,MANA,12.08,24,90,24,0,0,0,1,1,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{BA2FFA27-C557-43E4-9DB8-0A6D4B89FA5E},MANA,MANA,10/26/01,2001,120,MANA,12.08,145,90,145,0,0,0,2,2,,,,,TRUE,,,Half Moon,48
{C515BBFF-8A0D-40B0-B03E-E0F8D6077EEE},{FB26A6C6-1F2E-429C-8472-CEB92EF95C60},{9A8E8163-0FCB-4BF2-946B-DD845F1EAB20},MANA,MANA,10/26/01,2001,121,MANA,12.08,109,90,109,0,3,2,3,8,,,,,TRUE,,,Half Moon,48
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{4A1FA53F-C5D1-4588-A16C-4BE6172A7A29},MANA,MANA,10/22/02,2002,1,MANA,12.08,74,90,74,0,1,2,0,3,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{49FFD32A-1013-4F0F-ADDB-04E0A9E70D6B},MANA,MANA,10/22/02,2002,2,MANA,12.08,118,90,118,1,0,0,4,5,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{4F94EEAB-6C06-4BE0-A653-89F5D4B4B643},MANA,MANA,10/22/02,2002,3,MANA,12.08,44,90,44,0,1,0,5,6,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{4D07B9C4-E67A-4022-B0E1-19EBE31BF2FC},MANA,MANA,10/22/02,2002,4,MANA,12.08,58,90,58,0,2,0,1,3,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{4E013C27-A09E-4F81-B2D8-6298FB48BDC9},MANA,MANA,10/22/02,2002,5,MANA,12.08,66,90,66,0,1,0,0,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{4792F9C3-8FA1-413C-B061-3BBFB956D101},MANA,MANA,10/22/02,2002,6,MANA,12.08,52,90,52,0,0,0,2,2,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{4E376CB6-A996-4465-9A4B-39458A42D877},MANA,MANA,10/22/02,2002,7,MANA,12.08,74,45,52,0,0,0,6,6,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{513ADCA1-F88C-4771-97F4-63DDFCB199D3},MANA,MANA,10/22/02,2002,8,MANA,12.08,304,90,304,0,0,0,2,2,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{52CD8FCE-E9B5-4587-8201-42269519789A},MANA,MANA,10/22/02,2002,9,MANA,12.08,56,90,56,0,0,0,3,3,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{5B94DB24-6970-4C82-B93A-3CEB6F86A64B},MANA,MANA,10/22/02,2002,10,MANA,12.08,35,90,35,0,2,1,0,3,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{5BA77E21-F433-4566-A30D-18B79765E143},MANA,MANA,10/22/02,2002,11,MANA,12.08,62,90,62,0,0,0,2,2,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{5F445BA7-6E20-43A5-BAC5-9AF0CEE86CCB},MANA,MANA,10/22/02,2002,12,MANA,12.08,186,90,186,0,0,0,1,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{43F689E3-7A0E-4B1F-8394-FFFA6988F3F6},MANA,MANA,10/22/02,2002,13,MANA,12.08,72,90,72,0,1,2,0,3,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{0310556E-500C-4787-8FB3-4EDC8494C3EB},MANA,MANA,10/22/02,2002,14,MANA,12.08,35,90,35,0,1,0,3,4,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{635FFE2C-1866-40CA-8475-654F203DD431},MANA,MANA,10/22/02,2002,15,MANA,12.08,62,90,62,0,2,0,1,3,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{5D5D4A43-5311-4E67-B83B-C137DB29FB97},MANA,MANA,10/22/02,2002,16,MANA,12.08,132,90,132,0,0,0,1,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{220D2658-B315-4BF8-897A-049FE5A4291D},MANA,MANA,10/22/02,2002,17,MANA,12.08,158,90,158,0,0,0,4,4,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{1A92ED8B-2D31-4D07-92A1-DA756EB7AE85},MANA,MANA,10/22/02,2002,18,MANA,12.08,98,90,98,0,0,0,2,2,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{66640E2B-10E6-40C4-B350-D75A50FD8185},MANA,MANA,10/22/02,2002,19,MANA,12.08,64,90,64,1,0,0,0,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{011D64F3-B9A6-4B7D-AA08-C6AA061BD3FD},MANA,MANA,10/22/02,2002,20,MANA,12.08,222,90,222,0,0,0,1,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{011F33E3-8DD7-4E91-917F-58E767968707},MANA,MANA,10/22/02,2002,21,MANA,12.08,20,90,20,0,1,0,0,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{07C2D15C-6ADB-495C-BCDA-523C3F7FF691},MANA,MANA,10/22/02,2002,22,MANA,12.08,30,90,30,0,4,0,0,4,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{1903F64F-8188-4478-AB93-B229AF3B5FD4},MANA,MANA,10/22/02,2002,23,MANA,12.08,90,90,90,0,0,0,2,2,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{08341BC0-BCC4-4D56-853B-E91B90F57A13},MANA,MANA,10/22/02,2002,24,MANA,12.08,64,90,64,0,0,0,2,2,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{1CDC1DA8-C270-4B3B-BC0A-B5091F753AB9},MANA,MANA,10/22/02,2002,25,MANA,12.08,230,90,230,0,0,0,1,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{3ED36A4D-C0D3-4AC8-9639-C3808A3E7D79},MANA,MANA,10/22/02,2002,26,MANA,12.08,74,90,74,0,0,0,1,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{2C798C75-6E3E-40EA-BEEF-AE8CC1EB67DA},MANA,MANA,10/22/02,2002,27,MANA,12.08,64,90,64,0,0,0,3,3,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{303F23A2-09C1-4E8E-9414-A7034FB11933},MANA,MANA,10/22/02,2002,28,MANA,12.08,214,90,214,0,0,0,2,2,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{309ADB74-9277-499A-A569-D1226A62A493},MANA,MANA,10/22/02,2002,29,MANA,12.08,70,90,70,0,3,0,0,3,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{30A73863-83F5-490C-8982-737B4AF826C4},MANA,MANA,10/22/02,2002,30,MANA,12.08,5,90,5,0,1,1,0,2,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{33456B28-D2F8-484C-90B7-62AE1B6C37C2},MANA,MANA,10/22/02,2002,31,MANA,12.08,60,90,60,0,0,0,3,3,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{356C7511-C0BF-4A69-8CFE-856BE51FFB9E},MANA,MANA,10/22/02,2002,32,MANA,12.08,54,90,54,0,0,0,1,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{3D4B35F5-87FF-4286-84FF-3743C81D7A15},MANA,MANA,10/22/02,2002,33,MANA,12.08,386,90,386,0,0,0,2,2,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{B53ED7C4-D40B-47DD-9242-979641A34A27},MANA,MANA,10/22/02,2002,34,MANA,12.08,30,90,30,0,1,1,0,2,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{D72EB1D2-2BF3-46E7-AA1F-CCE34ED75CE0},MANA,MANA,10/22/02,2002,35,MANA,12.08,50,90,50,0,1,0,0,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{B2AE429E-E6C0-4D6A-921B-D33BAF768B48},MANA,MANA,10/22/02,2002,36,MANA,12.08,70,90,70,0,0,0,2,2,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{B77BD603-5E9C-482F-B83C-B50B5E6CE1BE},MANA,MANA,10/22/02,2002,37,MANA,12.08,12,90,12,0,1,0,0,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{BF60DE62-15A4-4560-ACCF-54855CF2B1EB},MANA,MANA,10/22/02,2002,38,MANA,12.08,56,90,56,0,0,0,1,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{BFCCD53D-44D0-41F6-B0E4-99E876B65481},MANA,MANA,10/22/02,2002,39,MANA,12.08,62,90,62,0,0,0,3,3,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{C0CED3EC-10C5-4E6A-AB5D-BA58F7A536A0},MANA,MANA,10/22/02,2002,40,MANA,12.08,80,90,80,0,1,0,1,2,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{CC12956D-FA12-4DA3-8CB6-EA17559419CB},MANA,MANA,10/22/02,2002,41,MANA,12.08,112,90,112,0,0,0,1,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{CED795F1-A3EE-4F48-AA4D-15D0703C9B35},MANA,MANA,10/22/02,2002,42,MANA,12.08,70,90,70,0,0,0,1,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{D35B5D44-2A74-4FB5-B335-8903D10835E3},MANA,MANA,10/22/02,2002,43,MANA,12.08,132,90,132,0,0,0,1,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{D45551EF-81F9-4BEF-919C-30FABA04E823},MANA,MANA,10/22/02,2002,44,MANA,12.08,56,90,56,0,1,0,0,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{D4B7CAF0-4655-4E4B-BCE0-7FE7C4E0E4B1},MANA,MANA,10/22/02,2002,45,MANA,12.08,26,90,26,0,1,1,0,2,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{AFC904AC-A4B4-4B0A-AEE9-F8687128783D},MANA,MANA,10/22/02,2002,46,MANA,12.08,92,90,92,0,0,0,3,3,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{D64591EE-71F6-49EC-9931-4E8701EF4565},MANA,MANA,10/22/02,2002,47,MANA,12.08,80,90,80,0,0,0,4,4,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{E0600AB0-46EB-46F6-A63D-6BDCA8156C5A},MANA,MANA,10/22/02,2002,48,MANA,12.08,118,90,118,0,0,0,1,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{DD27FB68-30C6-4A4C-9C38-278B714A93EE},MANA,MANA,10/22/02,2002,49,MANA,12.08,32,90,32,0,0,0,4,4,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{DE649DCB-9E34-495D-A9F6-62AE965B6346},MANA,MANA,10/22/02,2002,50,MANA,12.08,96,90,96,0,0,0,4,4,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{E53B336E-9819-4FAF-B6DB-D96F348A1C3C},MANA,MANA,10/22/02,2002,51,MANA,12.08,30,90,30,0,4,0,0,4,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{E90960AB-21EB-4D72-A12B-A215AE021BB7},MANA,MANA,10/22/02,2002,52,MANA,12.08,202,90,202,0,0,0,2,2,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{EC2741DD-37A0-486D-870A-034269ED125C},MANA,MANA,10/22/02,2002,53,MANA,12.08,62,90,62,0,0,1,2,3,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{F3203469-9E18-4B2D-BC21-54BE2FB8470D},MANA,MANA,10/22/02,2002,54,MANA,12.08,56,90,56,0,0,0,1,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{F972B097-06A2-4F73-98C2-9F63FB0120F0},MANA,MANA,10/22/02,2002,55,MANA,12.08,74,90,74,0,0,0,3,3,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{FAFCAF18-427A-4C2B-8440-ED853F915F33},MANA,MANA,10/22/02,2002,56,MANA,12.08,114,90,114,1,0,0,1,2,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{FE4F3C78-8046-4FF7-9A20-1ED186BDBA0A},MANA,MANA,10/22/02,2002,57,MANA,12.08,42,90,42,0,2,0,0,2,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{6BD9F497-2FC5-457F-9A61-12ADDF32C92C},MANA,MANA,10/22/02,2002,58,MANA,12.08,152,90,152,0,0,0,1,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{0C4236BA-E26B-47AE-9471-E1B421B83F53},MANA,MANA,10/22/02,2002,59,MANA,12.08,166,90,166,0,0,0,9,9,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{D5B02879-00BB-4FBB-8889-39E28DB5D5E1},MANA,MANA,10/22/02,2002,60,MANA,12.08,20,90,20,0,0,0,1,1,,,,,TRUE,,,Full Moon,51
{41CB2707-547D-4F6A-8EA1-2470F8069ADB},{701274CB-8D9C-4784-9EF9-6AF02E3C0FE9},{838D9CC4-F23E-4746-B5D3-498F9C465FAC},MANA,MANA,10/22/02,2002,61,MANA,12.08,114,90,114,0,0,0,3,3,,,,,TRUE,,,Full Moon,51
